번호,기간,지역,상표,셀프여부,휘발유
A0024587,20210603.0,경북 포항시,현대오일뱅크,일반,1545.0
A0024587,20210604.0,경북 포항시,현대오일뱅크,일반,1555.0
A0024587,20210605.0,경북 포항시,현대오일뱅크,일반,1555.0
A0024587,20210606.0,경북 포항시,현대오일뱅크,일반,1555.0
A0024587,20210607.0,경북 포항시,현대오일뱅크,일반,1555.0
A0024753,20210601.0,경북 포항시,GS칼텍스,일반,1519.0
A0024753,20210602.0,경북 포항시,GS칼텍스,일반,1519.0
A0024753,20210603.0,경북 포항시,GS칼텍스,일반,1519.0
A0024753,20210604.0,경북 포항시,GS칼텍스,일반,1529.0
A0024753,20210605.0,경북 포항시,GS칼텍스,일반,1529.0
A0024753,20210606.0,경북 포항시,GS칼텍스,일반,1529.0
A0024753,20210607.0,경북 포항시,GS칼텍스,일반,1529.0
A0024750,20210601.0,경북 포항시,GS칼텍스,일반,1509.0
A0024750,20210602.0,경북 포항시,GS칼텍스,일반,1519.0
A0024750,20210603.0,경북 포항시,GS칼텍스,일반,1519.0
A0024750,20210604.0,경북 포항시,GS칼텍스,일반,1519.0
A0024750,20210605.0,경북 포항시,GS칼텍스,일반,1529.0
A0024750,20210606.0,경북 포항시,GS칼텍스,일반,1529.0
A0024750,20210607.0,경북 포항시,GS칼텍스,일반,1529.0
A0024683,20210601.0,경북 포항시,GS칼텍스,셀프,1548.0
A0024683,20210602.0,경북 포항시,GS칼텍스,셀프,1548.0
A0024683,20210603.0,경북 포항시,GS칼텍스,셀프,1548.0
A0024683,20210604.0,경북 포항시,GS칼텍스,셀프,1558.0
A0024683,20210605.0,경북 포항시,GS칼텍스,셀프,1558.0
A0024683,20210606.0,경북 포항시,GS칼텍스,셀프,1558.0
A0024683,20210607.0,경북 포항시,GS칼텍스,셀프,1558.0
A0024548,20210601.0,경북 포항시,SK에너지,일반,1558.0
A0024548,20210602.0,경북 포항시,SK에너지,일반,1558.0
A0024548,20210603.0,경북 포항시,SK에너지,일반,1558.0
A0024548,20210604.0,경북 포항시,SK에너지,일반,1558.0
A0024548,20210605.0,경북 포항시,SK에너지,일반,1558.0
A0024548,20210606.0,경북 포항시,SK에너지,일반,1558.0
A0024548,20210607.0,경북 포항시,SK에너지,일반,1568.0
A0024424,20210601.0,경북 포항시,GS칼텍스,일반,1539.0
A0024424,20210602.0,경북 포항시,GS칼텍스,일반,1539.0
A0024424,20210603.0,경북 포항시,GS칼텍스,일반,1539.0
A0024424,20210604.0,경북 포항시,GS칼텍스,일반,1539.0
A0024424,20210605.0,경북 포항시,GS칼텍스,일반,1539.0
A0024424,20210606.0,경북 포항시,GS칼텍스,일반,1539.0
A0024424,20210607.0,경북 포항시,GS칼텍스,일반,1559.0
A0032988,20210601.0,경북 포항시,S-OIL,셀프,1509.0
A0032988,20210602.0,경북 포항시,S-OIL,셀프,1509.0
A0032988,20210603.0,경북 포항시,S-OIL,셀프,1509.0
A0032988,20210604.0,경북 포항시,S-OIL,셀프,1509.0
A0032988,20210605.0,경북 포항시,S-OIL,셀프,1529.0
A0032988,20210606.0,경북 포항시,S-OIL,셀프,1529.0
A0032988,20210607.0,경북 포항시,S-OIL,셀프,1529.0
A0024758,20210601.0,경북 포항시,SK에너지,셀프,1499.0
A0024758,20210602.0,경북 포항시,SK에너지,셀프,1519.0
A0024758,20210603.0,경북 포항시,SK에너지,셀프,1519.0
A0024758,20210604.0,경북 포항시,SK에너지,셀프,1519.0
A0024758,20210605.0,경북 포항시,SK에너지,셀프,1519.0
A0024758,20210606.0,경북 포항시,SK에너지,셀프,1519.0
A0024758,20210607.0,경북 포항시,SK에너지,셀프,1519.0
A0024741,20210601.0,경북 포항시,SK에너지,일반,1559.0
A0024741,20210602.0,경북 포항시,SK에너지,일반,1579.0
A0024741,20210603.0,경북 포항시,SK에너지,일반,1579.0
A0024741,20210604.0,경북 포항시,SK에너지,일반,1579.0
A0024741,20210605.0,경북 포항시,SK에너지,일반,1579.0
A0024741,20210606.0,경북 포항시,SK에너지,일반,1579.0
A0024741,20210607.0,경북 포항시,SK에너지,일반,1579.0
A0024737,20210601.0,경북 포항시,SK에너지,일반,1559.0
A0024737,20210602.0,경북 포항시,SK에너지,일반,1579.0
A0024737,20210603.0,경북 포항시,SK에너지,일반,1579.0
A0024737,20210604.0,경북 포항시,SK에너지,일반,1579.0
A0024737,20210605.0,경북 포항시,SK에너지,일반,1579.0
A0024737,20210606.0,경북 포항시,SK에너지,일반,1579.0
A0024737,20210607.0,경북 포항시,SK에너지,일반,1579.0
A0024477,20210601.0,경북 포항시,GS칼텍스,일반,1535.0
A0024477,20210602.0,경북 포항시,GS칼텍스,일반,1535.0
A0024477,20210603.0,경북 포항시,GS칼텍스,일반,1535.0
A0024477,20210604.0,경북 포항시,GS칼텍스,일반,1535.0
A0024477,20210605.0,경북 포항시,GS칼텍스,일반,1565.0
A0024477,20210606.0,경북 포항시,GS칼텍스,일반,1565.0
A0024477,20210607.0,경북 포항시,GS칼텍스,일반,1565.0
A0024478,20210601.0,경북 포항시,SK에너지,셀프,1499.0
A0024478,20210602.0,경북 포항시,SK에너지,셀프,1514.0
A0024478,20210603.0,경북 포항시,SK에너지,셀프,1517.0
A0024478,20210604.0,경북 포항시,SK에너지,셀프,1517.0
A0024478,20210605.0,경북 포항시,SK에너지,셀프,1517.0
A0024478,20210606.0,경북 포항시,SK에너지,셀프,1517.0
A0024478,20210607.0,경북 포항시,SK에너지,셀프,1517.0
A0024586,20210601.0,경북 포항시,자가상표,셀프,1473.0
A0024586,20210602.0,경북 포항시,자가상표,셀프,1473.0
A0024586,20210603.0,경북 포항시,자가상표,셀프,1478.0
A0024586,20210604.0,경북 포항시,자가상표,셀프,1483.0
A0024586,20210605.0,경북 포항시,자가상표,셀프,1483.0
A0024586,20210606.0,경북 포항시,자가상표,셀프,1495.0
A0024586,20210607.0,경북 포항시,자가상표,셀프,1503.0
A0024437,20210601.0,경북 포항시,GS칼텍스,셀프,1475.0
A0024437,20210602.0,경북 포항시,GS칼텍스,셀프,1485.0
A0024437,20210603.0,경북 포항시,GS칼텍스,셀프,1485.0
A0024437,20210604.0,경북 포항시,GS칼텍스,셀프,1495.0
A0024437,20210605.0,경북 포항시,GS칼텍스,셀프,1495.0
A0024437,20210606.0,경북 포항시,GS칼텍스,셀프,1495.0
A0024437,20210607.0,경북 포항시,GS칼텍스,셀프,1505.0
A0024482,20210601.0,경북 포항시,현대오일뱅크,셀프,1535.0
A0024482,20210602.0,경북 포항시,현대오일뱅크,셀프,1535.0
A0024482,20210603.0,경북 포항시,현대오일뱅크,셀프,1535.0
A0024482,20210604.0,경북 포항시,현대오일뱅크,셀프,1535.0
A0024482,20210605.0,경북 포항시,현대오일뱅크,셀프,1535.0
A0024482,20210606.0,경북 포항시,현대오일뱅크,셀프,1535.0
A0024482,20210607.0,경북 포항시,현대오일뱅크,셀프,1535.0
A0024364,20210601.0,경북 포항시,S-OIL,일반,1525.0
A0024364,20210602.0,경북 포항시,S-OIL,일반,1525.0
A0024364,20210603.0,경북 포항시,S-OIL,일반,1525.0
A0024364,20210604.0,경북 포항시,S-OIL,일반,1525.0
A0024364,20210605.0,경북 포항시,S-OIL,일반,1535.0
A0024364,20210606.0,경북 포항시,S-OIL,일반,1535.0
A0024364,20210607.0,경북 포항시,S-OIL,일반,1535.0
A0023995,20210601.0,경북 포항시,NH-OIL,일반,1499.0
A0023995,20210602.0,경북 포항시,NH-OIL,일반,1499.0
A0023995,20210603.0,경북 포항시,NH-OIL,일반,1499.0
A0023995,20210604.0,경북 포항시,NH-OIL,일반,1499.0
A0023995,20210605.0,경북 포항시,NH-OIL,일반,1499.0
A0023995,20210606.0,경북 포항시,NH-OIL,일반,1499.0
A0023995,20210607.0,경북 포항시,NH-OIL,일반,1520.0
A0024440,20210601.0,경북 포항시,SK에너지,일반,1568.0
A0024440,20210602.0,경북 포항시,SK에너지,일반,1568.0
A0024440,20210603.0,경북 포항시,SK에너지,일반,1568.0
A0024440,20210604.0,경북 포항시,SK에너지,일반,1568.0
A0024440,20210605.0,경북 포항시,SK에너지,일반,1568.0
A0024440,20210606.0,경북 포항시,SK에너지,일반,1568.0
A0024440,20210607.0,경북 포항시,SK에너지,일반,1568.0
A0024542,20210601.0,경북 포항시,SK에너지,일반,1599.0
A0024542,20210602.0,경북 포항시,SK에너지,일반,1599.0
A0024542,20210603.0,경북 포항시,SK에너지,일반,1599.0
A0024542,20210604.0,경북 포항시,SK에너지,일반,1599.0
A0024542,20210605.0,경북 포항시,SK에너지,일반,1619.0
A0024542,20210606.0,경북 포항시,SK에너지,일반,1619.0
A0024542,20210607.0,경북 포항시,SK에너지,일반,1619.0
A0024647,20210601.0,경북 포항시,SK에너지,일반,1538.0
A0024647,20210602.0,경북 포항시,SK에너지,일반,1538.0
A0024647,20210603.0,경북 포항시,SK에너지,일반,1568.0
A0024647,20210604.0,경북 포항시,SK에너지,일반,1568.0
A0024647,20210605.0,경북 포항시,SK에너지,일반,1568.0
A0024647,20210606.0,경북 포항시,SK에너지,일반,1568.0
A0024647,20210607.0,경북 포항시,SK에너지,일반,1568.0
A0024591,20210601.0,경북 포항시,알뜰주유소,셀프,1495.0
A0024591,20210602.0,경북 포항시,알뜰주유소,셀프,1515.0
A0024591,20210603.0,경북 포항시,알뜰주유소,셀프,1515.0
A0024591,20210604.0,경북 포항시,알뜰주유소,셀프,1515.0
A0024591,20210605.0,경북 포항시,알뜰주유소,셀프,1515.0
A0024591,20210606.0,경북 포항시,알뜰주유소,셀프,1515.0
A0024591,20210607.0,경북 포항시,알뜰주유소,셀프,1515.0
A0024407,20210601.0,경북 포항시,S-OIL,일반,1548.0
A0024407,20210602.0,경북 포항시,S-OIL,일반,1548.0
A0024407,20210603.0,경북 포항시,S-OIL,일반,1548.0
A0024407,20210604.0,경북 포항시,S-OIL,일반,1558.0
A0024407,20210605.0,경북 포항시,S-OIL,일반,1558.0
A0024407,20210606.0,경북 포항시,S-OIL,일반,1558.0
A0024407,20210607.0,경북 포항시,S-OIL,일반,1558.0
A0024795,20210601.0,경북 포항시,SK에너지,일반,1598.0
A0024795,20210602.0,경북 포항시,SK에너지,일반,1598.0
A0024795,20210603.0,경북 포항시,SK에너지,일반,1598.0
A0024795,20210604.0,경북 포항시,SK에너지,일반,1598.0
A0024795,20210605.0,경북 포항시,SK에너지,일반,1598.0
A0024795,20210606.0,경북 포항시,SK에너지,일반,1598.0
A0024795,20210607.0,경북 포항시,SK에너지,일반,1598.0
A0033017,20210601.0,경북 포항시,SK에너지,셀프,1518.0
A0033017,20210602.0,경북 포항시,SK에너지,셀프,1518.0
A0033017,20210603.0,경북 포항시,SK에너지,셀프,1518.0
A0033017,20210604.0,경북 포항시,SK에너지,셀프,1518.0
A0033017,20210605.0,경북 포항시,SK에너지,셀프,1529.0
A0033017,20210606.0,경북 포항시,SK에너지,셀프,1529.0
A0033017,20210607.0,경북 포항시,SK에너지,셀프,1529.0
A0024557,20210601.0,경북 포항시,GS칼텍스,일반,1520.0
A0024557,20210602.0,경북 포항시,GS칼텍스,일반,1520.0
A0024557,20210603.0,경북 포항시,GS칼텍스,일반,1520.0
A0024557,20210604.0,경북 포항시,GS칼텍스,일반,1520.0
A0024557,20210605.0,경북 포항시,GS칼텍스,일반,1550.0
A0024557,20210606.0,경북 포항시,GS칼텍스,일반,1550.0
A0024557,20210607.0,경북 포항시,GS칼텍스,일반,1550.0
A0024429,20210601.0,경북 포항시,SK에너지,셀프,1475.0
A0024429,20210602.0,경북 포항시,SK에너지,셀프,1475.0
A0024429,20210603.0,경북 포항시,SK에너지,셀프,1485.0
A0024429,20210604.0,경북 포항시,SK에너지,셀프,1485.0
A0024429,20210605.0,경북 포항시,SK에너지,셀프,1505.0
A0024429,20210606.0,경북 포항시,SK에너지,셀프,1505.0
A0024429,20210607.0,경북 포항시,SK에너지,셀프,1505.0
A0024473,20210601.0,경북 포항시,현대오일뱅크,일반,1599.0
A0024473,20210602.0,경북 포항시,현대오일뱅크,일반,1599.0
A0024473,20210603.0,경북 포항시,현대오일뱅크,일반,1599.0
A0024473,20210604.0,경북 포항시,현대오일뱅크,일반,1599.0
A0024473,20210605.0,경북 포항시,현대오일뱅크,일반,1599.0
A0024473,20210606.0,경북 포항시,현대오일뱅크,일반,1599.0
A0024473,20210607.0,경북 포항시,현대오일뱅크,일반,1599.0
A0024455,20210601.0,경북 포항시,SK에너지,일반,1498.0
A0024455,20210602.0,경북 포항시,SK에너지,일반,1498.0
A0024455,20210603.0,경북 포항시,SK에너지,일반,1498.0
A0024455,20210604.0,경북 포항시,SK에너지,일반,1498.0
A0024455,20210605.0,경북 포항시,SK에너지,일반,1518.0
A0024455,20210606.0,경북 포항시,SK에너지,일반,1518.0
A0024455,20210607.0,경북 포항시,SK에너지,일반,1518.0
A0024450,20210601.0,경북 포항시,SK에너지,일반,1525.0
A0024450,20210602.0,경북 포항시,SK에너지,일반,1525.0
A0024450,20210603.0,경북 포항시,SK에너지,일반,1525.0
A0024450,20210604.0,경북 포항시,SK에너지,일반,1525.0
A0024450,20210605.0,경북 포항시,SK에너지,일반,1525.0
A0024450,20210606.0,경북 포항시,SK에너지,일반,1525.0
A0024450,20210607.0,경북 포항시,SK에너지,일반,1525.0
A0024368,20210601.0,경북 포항시,현대오일뱅크,일반,1588.0
A0024368,20210602.0,경북 포항시,현대오일뱅크,일반,1588.0
A0024368,20210603.0,경북 포항시,현대오일뱅크,일반,1588.0
A0024368,20210604.0,경북 포항시,현대오일뱅크,일반,1588.0
A0024368,20210605.0,경북 포항시,현대오일뱅크,일반,1588.0
A0024368,20210606.0,경북 포항시,현대오일뱅크,일반,1588.0
A0024368,20210607.0,경북 포항시,현대오일뱅크,일반,1588.0
A0024374,20210601.0,경북 포항시,S-OIL,일반,1599.0
A0024374,20210602.0,경북 포항시,S-OIL,일반,1599.0
A0024374,20210603.0,경북 포항시,S-OIL,일반,1599.0
A0024374,20210604.0,경북 포항시,S-OIL,일반,1599.0
A0024374,20210605.0,경북 포항시,S-OIL,일반,1599.0
A0024374,20210606.0,경북 포항시,S-OIL,일반,1599.0
A0024374,20210607.0,경북 포항시,S-OIL,일반,1599.0
A0022864,20210601.0,경북 포항시,GS칼텍스,일반,1528.0
A0022864,20210602.0,경북 포항시,GS칼텍스,일반,1548.0
A0022864,20210603.0,경북 포항시,GS칼텍스,일반,1548.0
A0022864,20210604.0,경북 포항시,GS칼텍스,일반,1548.0
A0022864,20210605.0,경북 포항시,GS칼텍스,일반,1548.0
A0022864,20210606.0,경북 포항시,GS칼텍스,일반,1548.0
A0022864,20210607.0,경북 포항시,GS칼텍스,일반,1548.0
A0024641,20210601.0,경북 포항시,SK에너지,일반,1568.0
A0024641,20210602.0,경북 포항시,SK에너지,일반,1568.0
A0024641,20210603.0,경북 포항시,SK에너지,일반,1568.0
A0024641,20210604.0,경북 포항시,SK에너지,일반,1568.0
A0024641,20210605.0,경북 포항시,SK에너지,일반,1568.0
A0024641,20210606.0,경북 포항시,SK에너지,일반,1568.0
A0024641,20210607.0,경북 포항시,SK에너지,일반,1568.0
A0024428,20210601.0,경북 포항시,NH-OIL,일반,1548.0
A0024428,20210602.0,경북 포항시,NH-OIL,일반,1548.0
A0024428,20210603.0,경북 포항시,NH-OIL,일반,1548.0
A0024428,20210604.0,경북 포항시,NH-OIL,일반,1548.0
A0024428,20210605.0,경북 포항시,NH-OIL,일반,1548.0
A0024428,20210606.0,경북 포항시,NH-OIL,일반,1548.0
A0024428,20210607.0,경북 포항시,NH-OIL,일반,1548.0
A0024691,20210601.0,경북 포항시,NH-OIL,일반,1548.0
A0024691,20210602.0,경북 포항시,NH-OIL,일반,1548.0
A0024691,20210603.0,경북 포항시,NH-OIL,일반,1548.0
A0024691,20210604.0,경북 포항시,NH-OIL,일반,1548.0
A0024691,20210605.0,경북 포항시,NH-OIL,일반,1548.0
A0024691,20210606.0,경북 포항시,NH-OIL,일반,1548.0
A0024691,20210607.0,경북 포항시,NH-OIL,일반,1548.0
A0024697,20210601.0,경북 포항시,NH-OIL,일반,1548.0
A0024697,20210602.0,경북 포항시,NH-OIL,일반,1548.0
A0024697,20210603.0,경북 포항시,NH-OIL,일반,1548.0
A0024697,20210604.0,경북 포항시,NH-OIL,일반,1548.0
A0024697,20210605.0,경북 포항시,NH-OIL,일반,1548.0
A0024697,20210606.0,경북 포항시,NH-OIL,일반,1548.0
A0024697,20210607.0,경북 포항시,NH-OIL,일반,1548.0
A0024690,20210601.0,경북 포항시,NH-OIL,일반,1548.0
A0024690,20210602.0,경북 포항시,NH-OIL,일반,1548.0
A0024690,20210603.0,경북 포항시,NH-OIL,일반,1548.0
A0024690,20210604.0,경북 포항시,NH-OIL,일반,1548.0
A0024690,20210605.0,경북 포항시,NH-OIL,일반,1548.0
A0024690,20210606.0,경북 포항시,NH-OIL,일반,1548.0
A0024690,20210607.0,경북 포항시,NH-OIL,일반,1548.0
A0024580,20210601.0,경북 포항시,SK에너지,셀프,1485.0
A0024580,20210602.0,경북 포항시,SK에너지,셀프,1485.0
A0024580,20210603.0,경북 포항시,SK에너지,셀프,1485.0
A0024580,20210604.0,경북 포항시,SK에너지,셀프,1494.0
A0024580,20210605.0,경북 포항시,SK에너지,셀프,1509.0
A0024580,20210606.0,경북 포항시,SK에너지,셀프,1509.0
A0024580,20210607.0,경북 포항시,SK에너지,셀프,1509.0
A0024537,20210601.0,경북 포항시,S-OIL,셀프,1489.0
A0024537,20210602.0,경북 포항시,S-OIL,셀프,1489.0
A0024537,20210603.0,경북 포항시,S-OIL,셀프,1489.0
A0024537,20210604.0,경북 포항시,S-OIL,셀프,1500.0
A0024537,20210605.0,경북 포항시,S-OIL,셀프,1499.0
A0024537,20210606.0,경북 포항시,S-OIL,셀프,1499.0
A0024537,20210607.0,경북 포항시,S-OIL,셀프,1499.0
A0024512,20210601.0,경북 포항시,현대오일뱅크,일반,1599.0
A0024512,20210602.0,경북 포항시,현대오일뱅크,일반,1599.0
A0024512,20210603.0,경북 포항시,현대오일뱅크,일반,1599.0
A0024512,20210604.0,경북 포항시,현대오일뱅크,일반,1599.0
A0024512,20210605.0,경북 포항시,현대오일뱅크,일반,1599.0
A0024512,20210606.0,경북 포항시,현대오일뱅크,일반,1599.0
A0024512,20210607.0,경북 포항시,현대오일뱅크,일반,1599.0
A0024396,20210601.0,경북 포항시,SK에너지,일반,1508.0
A0024396,20210602.0,경북 포항시,SK에너지,일반,1518.0
A0024396,20210603.0,경북 포항시,SK에너지,일반,1518.0
A0024396,20210604.0,경북 포항시,SK에너지,일반,1538.0
A0024396,20210605.0,경북 포항시,SK에너지,일반,1538.0
A0024396,20210606.0,경북 포항시,SK에너지,일반,1538.0
A0024396,20210607.0,경북 포항시,SK에너지,일반,1538.0
A0024648,20210601.0,경북 포항시,S-OIL,일반,1595.0
A0024648,20210602.0,경북 포항시,S-OIL,일반,1595.0
A0024648,20210603.0,경북 포항시,S-OIL,일반,1595.0
A0024648,20210604.0,경북 포항시,S-OIL,일반,1595.0
A0024648,20210605.0,경북 포항시,S-OIL,일반,1595.0
A0024648,20210606.0,경북 포항시,S-OIL,일반,1595.0
A0024648,20210607.0,경북 포항시,S-OIL,일반,1595.0
A0024432,20210601.0,경북 포항시,현대오일뱅크,셀프,1493.0
A0024432,20210602.0,경북 포항시,현대오일뱅크,셀프,1503.0
A0024432,20210603.0,경북 포항시,현대오일뱅크,셀프,1503.0
A0024432,20210604.0,경북 포항시,현대오일뱅크,셀프,1509.0
A0024432,20210605.0,경북 포항시,현대오일뱅크,셀프,1509.0
A0024432,20210606.0,경북 포항시,현대오일뱅크,셀프,1509.0
A0024432,20210607.0,경북 포항시,현대오일뱅크,셀프,1509.0
A0024533,20210601.0,경북 포항시,GS칼텍스,일반,1568.0
A0024533,20210602.0,경북 포항시,GS칼텍스,일반,1568.0
A0024533,20210603.0,경북 포항시,GS칼텍스,일반,1568.0
A0024533,20210604.0,경북 포항시,GS칼텍스,일반,1568.0
A0024533,20210605.0,경북 포항시,GS칼텍스,일반,1568.0
A0024533,20210606.0,경북 포항시,GS칼텍스,일반,1568.0
A0024533,20210607.0,경북 포항시,GS칼텍스,일반,1568.0
A0024535,20210601.0,경북 포항시,현대오일뱅크,일반,1518.0
A0024535,20210602.0,경북 포항시,현대오일뱅크,일반,1518.0
A0024535,20210603.0,경북 포항시,현대오일뱅크,일반,1518.0
A0024535,20210604.0,경북 포항시,현대오일뱅크,일반,1518.0
A0024535,20210605.0,경북 포항시,현대오일뱅크,일반,1518.0
A0024535,20210606.0,경북 포항시,현대오일뱅크,일반,1538.0
